GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "30000" ,"Montana",7,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",8767860,8793200,8988144,9101144,9233212,9273620,9174544,9514032,9790080,9876360,9856516,10037432,10251800,10320048,10444532,10542980,10619640,10802200,10990968,11043252,11055760,11364180,11475544,11682208,11777600,12039232,12203336,12335912,12747720,12786840,13031468,13269108,13685580,13819416,14070744,14348556,14768712,15010220,15096656,15349156,15564552,15544876,15626060,15612836,15200032,15242224,15381380,15214792,15433808,15504392,15531492,15559860,15963744,16048124,16236144,16414468,17001408,16980352,17045404,17414680,17518144,17623504,17565352,17765564,18162888,18251432,18410276,18670108,19040524,19209052,19391684,19303572,19630196,19613608,19720120,20189076,20431204,20609536,20638672,20779464,20999218,21244389
 "30000" ,"Montana",7,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",126488,125168,123512,122208,119224,118576,119840,122540,129816,134008,137288,139272,133504,135160,136224,136704,154192,153544,152452,150816,132220,131916,133104,135840,138912,142068,144080,144952,164528,163644,162136,159948,152472,152664,155656,161560,173840,179832,182880,182976,166524,164948,164480,165104,186688,187520,187280,185988,169672,166576,162556,157640,160072,159496,164468,175040,217696,230236,236844,237668,259212,256132,255748,257956,249320,250764,249032,244148,212088,208400,208332,211800,238000,243176,245864,246156,244808,243880,244244,245852,247906,249718
 "30000" ,"Montana",7,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",8641372,8668032,8864632,8978936,9113988,9155044,9054704,9391492,9660264,9742352,9719228,9898160,10118296,10184888,10308308,10406276,10465448,10648656,10838516,10892436,10923540,11232264,11342440,11546368,11638688,11897164,12059256,12190960,12583192,12623196,12869332,13109160,13533108,13666752,13915088,14186996,14594872,14830388,14913776,15166180,15398028,15379928,15461580,15447732,15013344,15054704,15194100,15028804,15264136,15337816,15368936,15402220,15803672,15888628,16071676,16239428,16783712,16750116,16808560,17177012,17258932,17367372,17309604,17507608,17913568,18000668,18161244,18425960,18828436,19000652,19183352,19091772,19392196,19370432,19474256,19942920,20186396,20365656,20394428,20533612,20751312,20994671
 "30000" ,"Montana",7,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",6537492,6548992,6685236,6806464,6908236,6956856,6913680,7083136,7292224,7322864,7383840,7482900,7676856,7729448,7805536,7873788,7903640,8034312,8174600,8220628,8242332,8406416,8491472,8651900,8729216,8995560,9148300,9264248,9526816,9600772,9841528,10052436,10375496,10529200,10716860,10961420,11289080,11500784,11538944,11778288,11910172,11891676,11935652,11850904,11422132,11417836,11459116,11347144,11515328,11550308,11679400,11740168,12008680,12111636,12379820,12486292,13017296,12967076,13018288,13358196,13437904,13560904,13524880,13663424,14038604,14090496,14286848,14448068,14829332,14934552,15094868,15109872,15203644,15228180,15290892,15694660,15869124,16071772,16094304,16213820,16426436,16632553
 "30000" ,"Montana",7,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",55860,55780,54876,57092,58352,59572,59948,61532,59672,54912,58940,76168,57780,61732,64612,61400,69780,71624,70752,70808,69680,67212,67412,70836,70716,74436,65712,69864,74008,72356,67452,69704,75300,78944,76392,75940,75144,81584,85984,78712,78496,80732,86924,82812,70708,69544,76432,81796,84480,83944,73412,78388,86916,80252,86468,91660,93240,97104,103440,101268,102924,105712,107644,104076,112908,114540,109828,117200,122104,125880,129384,131256,133588,149100,130000,138028,141828,140156,155180,147528,152447,155620
 "30000" ,"Montana",7,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",220900,213644,221792,211152,218060,225860,219012,229456,260448,216780,229092,233572,281680,255468,285536,276172,265372,268144,273456,271788,250536,269036,261972,266940,302972,327548,338372,347596,360800,373536,405540,417368,450376,458900,471252,504180,475792,516360,499428,523500,527804,544092,565764,545088,463916,453120,450752,457976,504744,510372,503480,521892,603548,583800,625924,618124,652252,706084,757420,743280,751000,738872,716136,741472,751956,775840,735244,747076,709088,672288,655592,611336,597540,554168,545432,549120,536788,574644,553864,553156,573159,600951
 "30000" ,"Montana",7,SQINC7N,300,"22","   Utilities","Thousands of dollars",148984,153632,155808,159324,167844,166676,159736,164500,169548,166304,160848,173880,166180,176460,164552,162304,156616,160684,169404,167796,161340,175060,163636,167828,161392,174000,159588,182212,170208,175168,189828,182440,190812,181236,196368,194876,189724,199076,211008,205336,214128,211412,217364,216504,230972,221192,226768,228308,218932,222416,234624,237620,231104,240572,248864,253532,235340,249332,245256,250304,249956,251916,248028,250412,257244,251932,250852,264276,271504,273364,265440,267524,255528,266780,265228,257724,267124,239752,263036,252900,247632,250417
 "30000" ,"Montana",7,SQINC7N,400,"23","   Construction","Thousands of dollars",575656,550780,562420,553520,587284,600900,581204,595208,617712,614012,604100,611404,662844,668532,674016,675808,668868,669720,694284,709096,728936,779504,773396,786160,786984,828112,848452,878080,927228,943584,990392,1020096,1075400,1079280,1111428,1145868,1257320,1291944,1256224,1270456,1285680,1192188,1166416,1117676,1039888,999656,964812,942448,944788,936352,969348,975416,944804,970084,1027376,1042984,1028360,1043168,1032380,1054188,1103368,1136232,1092620,1098492,1132020,1167488,1193752,1225400,1288432,1271568,1324824,1310632,1345568,1320132,1338144,1396112,1427172,1450432,1400340,1443436,1469313,1500372
 "30000" ,"Montana",7,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",621192,653252,651756,682128,675600,679688,662488,678460,698048,670512,691872,708420,716864,698432,681328,685848,672204,668328,678944,663236,662072,664504,654224,654564,663392,672964,696616,677992,719184,703416,717408,733680,744276,752364,758644,781268,805148,822384,807856,814504,823948,819972,806700,785660,725716,707648,707976,714460,737372,684204,683324,676952,711792,713860,725436,719236,752012,755636,759008,790744,799732,793532,800156,814328,849684,852008,876796,881232,896880,893212,915808,909300,942688,917192,923820,943372,958384,975856,972892,982324,1020626,1032833
 "30000" ,"Montana",7,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",394576,418568,424796,447848,443932,436568,425888,442024,454000,436240,452404,465252,467752,451216,442876,445544,426948,425992,427672,419480,416408,408456,397204,391900,397756,408216,423332,404408,434228,421940,437412,449692,455544,457788,459440,473108,491204,503328,485452,488388,491092,482592,470320,452064,396836,376716,374860,379160,375340,370280,369824,364136,373896,385316,396852,400440,435752,439968,442800,457204,474180,471144,476508,485572,498460,506304,516824,517820,533536,534896,543504,530276,552296,541068,540592,554648,560748,568232,569472,580232,589394,595581
