GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "01000" ,"Alabama",5,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",51907352,52288020,53008156,53766744,54320308,54707692,55474416,56257352,56991828,57243520,57000928,57720792,58269648,58754392,58966940,58610304,59088300,60116616,60666624,60828952,61324472,61615900,62352924,63480248,63620048,65110432,66362732,67269600,67785708,68886412,69533332,71107316,72465496,73410256,74009796,75042852,76575416,77008540,77272776,78219180,79134364,79207436,79305604,78902904,75981056,76650624,76306660,76286956,75755284,77235556,78432152,77769556,78468584,78437212,79705088,79156228,80659496,81220208,80531092,82256740,82314572,82546400,82090980,82405384,83858156,84656856,85493100,86562536,87404756,87932172,88962456,89071976,89578228,90111212,90453380,91912180,92925332,93491948,94007908,95132060,96242448,97344108
 "01000" ,"Alabama",5,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",127344,127932,126912,125040,118552,116520,116320,117840,121564,124384,130192,137888,165996,168060,169376,169984,163508,162816,161660,159924,133800,133488,134684,137456,174528,178500,181028,182128,161440,160568,159092,156940,162660,162868,166052,172344,180180,186388,189540,189656,170144,168544,168064,168704,170124,170896,170668,169484,180928,177624,173344,168100,145456,144928,149456,159068,189844,200784,206544,207256,147944,146184,145960,147224,125084,125812,124948,122492,172780,169780,169724,172544,137300,140288,141844,141996,136808,136284,136488,137388,138536,139548
 "01000" ,"Alabama",5,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",51780008,52160088,52881244,53641704,54201756,54591172,55358096,56139512,56870264,57119136,56870736,57582904,58103652,58586332,58797564,58440320,58924792,59953800,60504964,60669028,61190672,61482412,62218240,63342792,63445520,64931932,66181704,67087472,67624268,68725844,69374240,70950376,72302836,73247388,73843744,74870508,76395236,76822152,77083236,78029524,78964220,79038892,79137540,78734200,75810932,76479728,76135992,76117472,75574356,77057932,78258808,77601456,78323128,78292284,79555632,78997160,80469652,81019424,80324548,82049484,82166628,82400216,81945020,82258160,83733072,84531044,85368152,86440044,87231976,87762392,88792732,88899432,89440928,89970924,90311536,91770184,92788524,93355664,93871420,94994672,96103912,97204560
 "01000" ,"Alabama",5,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",41419884,41675468,42165244,42657452,43198516,43614280,44181840,44996588,45561656,45570756,45467472,45913384,46391744,46731480,46790928,46377064,46635724,47436180,47860240,47855180,48130288,48280300,48861496,50026756,49894220,51243916,52285260,53166372,53448964,54434860,54969864,56280060,57592164,58033728,58727680,59170836,60411412,60760340,60908524,61381908,62321380,62124004,62002676,61463340,58641916,58922436,58557188,58645356,58023196,59216132,60410668,59946604,60501588,60368892,61587820,61107956,62532000,63338100,62808108,64311084,64491132,64730536,64309380,64525484,65833964,66512560,67168872,68185540,69006076,69428132,70321716,70547484,71001036,71361844,71499484,72722364,73552356,74013656,74764572,75553236,76613098,77639211
 "01000" ,"Alabama",5,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",255060,264540,259464,256148,258280,250236,255612,257900,242664,223844,254408,325956,(D),(D),(D),(D),256468,259136,255012,237156,257968,252240,249272,258564,258556,256704,266228,267156,259608,261284,265064,274528,272972,264992,258228,261500,262360,276832,272560,265204,273500,271196,268948,267152,249192,248412,253860,252076,265928,279856,285280,285704,276844,273236,277360,272188,278384,287852,285988,292216,290780,300068,298268,301936,308032,307316,313764,325312,315644,317820,346920,330008,345088,334856,335360,349672,340460,339988,341804,346688,357167,362221
 "01000" ,"Alabama",5,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",487620,484920,475176,475188,474696,462160,444164,436680,417892,409424,406224,401904,411644,408632,402228,401696,415028,404844,419252,408104,393176,401288,379200,396508,372908,401720,409776,425252,460304,461244,487280,484284,497416,485916,480860,485420,492024,506104,514292,510448,524752,559424,568696,570356,539796,525220,520916,527196,573092,543876,595228,599808,646264,639844,626172,660796,653760,677612,655888,636948,652840,645884,615152,579656,628260,619500,599164,592376,553652,569172,566592,507824,413752,358364,361532,375608,429820,457344,476612,493520,529953,556017
 "01000" ,"Alabama",5,SQINC7N,300,"22","   Utilities","Thousands of dollars",786384,789832,803736,836216,822708,799028,817108,876876,843304,958372,813444,938420,924224,993560,970024,974228,880908,912848,986460,1002344,1039696,1034824,934668,1021892,1058392,1049140,980140,1074964,985420,1042216,1064604,992016,1076844,1011112,1044624,1035228,1071896,1135648,1156252,1113276,1146836,1106292,1159792,1159056,1168260,1091356,1098192,1106776,981052,1084184,1168160,1205744,1174612,1200432,1253132,1267628,1199624,1331556,1263496,1230872,1282196,1319096,1248952,1233156,1084188,1285892,1263348,1422120,1391288,1379872,1352688,1392336,1337808,1483268,1471736,1412400,1393816,1354884,1489280,1498984,1498707,1516840
 "01000" ,"Alabama",5,SQINC7N,400,"23","   Construction","Thousands of dollars",2702500,2828840,2832680,2872792,3015960,2988276,3072744,3143784,3161440,3172328,3240824,3272004,3303680,3437224,3392292,3299088,3288172,3284156,3297776,3281168,3280496,3285636,3329716,3459708,3507896,3527404,3552416,3487624,3717124,3777188,3816676,3978480,4156544,4205808,4201136,4210264,4491932,4486500,4495360,4722624,4720220,4598428,4558840,4404092,4119228,4004244,3883092,3793100,3966056,3941956,3991736,3704116,3722096,3623728,3566200,3531464,3710780,3712156,3648668,3748788,3701600,3745720,3716416,3709732,3857376,3867024,3930060,4000084,3981132,4073452,4112488,4166792,4396740,4355956,4278352,4399196,4616024,4448040,4575468,4587668,4725288,4861613
 "01000" ,"Alabama",5,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",11068640,11305468,11425476,11561480,11538304,11530444,11655692,11737812,11920244,11711220,11531476,11387928,11707248,11502344,11413760,11105320,11114956,11277420,11143192,11119052,10977540,10933564,10881136,11358464,10951732,11456456,11790336,11928472,12011056,12016788,12039924,12448204,12773576,12842500,12826180,12806532,12997928,13028192,12920336,12871400,13041068,12920332,12746296,12378300,11441148,11208828,11167000,11308240,11164524,11408272,11722592,11450176,11796456,11545424,11662368,11693948,12125268,12334268,12172128,12487936,12499220,12714428,12735800,12837372,13233976,13258240,13401756,13641268,13629248,13753276,13930012,13936984,14107408,14187348,14055276,14185628,14477000,14403112,14682392,14656044,15128462,15355054
 "01000" ,"Alabama",5,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",6105920,6264864,6352296,6468044,6524776,6535916,6621788,6686368,6841680,6625288,6509708,6415048,6598060,6567336,6546460,6428512,6523252,6667572,6617344,6557920,6493336,6512576,6554996,6852800,6664140,7013252,7265644,7403816,7536736,7585132,7643020,8042284,8325156,8410388,8439956,8499344,8610572,8652096,8519612,8481180,8634960,8617876,8486244,8210724,7613904,7255196,7196144,7236644,7280988,7490148,7675872,7479556,7771620,7511112,7648592,7689720,8065796,8208732,8083536,8323612,8348188,8507984,8541300,8614268,8832140,8991348,9182448,9361232,9332628,9407572,9536524,9448776,9646816,9698912,9508812,9651644,9834976,9804424,9946500,9917600,10269967,10440895
