GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "06000" ,"California",8,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",610118092,614723980,628691704,643913016,658426864,670271928,683416400,710977676,745394576,753366680,786903500,781080720,796768172,787710240,781285024,781494564,784592776,792013316,795853164,802630268,806129152,821358052,835504020,845753564,859352964,875658704,891698572,900779652,907763244,917667604,936625516,946751232,975997172,969260872,980315688,996858448,1018789968,1026661772,1029690472,1045081888,1042424952,1048056780,1048890680,1028767896,996411224,991942608,983771632,985167624,989919236,1003568576,1008197884,1034569732,1055451096,1055389964,1065880092,1054028568,1094445548,1098204948,1104977500,1161236832,1133918212,1155132924,1164090336,1194230976,1209316508,1213859012,1237878276,1257431760,1292908076,1317544060,1326932860,1336150444,1351446100,1363460152,1379016564,1399831004,1422540140,1445586080,1465113216,1492146184,1504998388,1520512706
 "06000" ,"California",8,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",505751804,509465580,521080448,534072636,546678072,556634296,567642048,591544404,621890108,627598860,655532808,648798876,659699224,649770412,642329380,640402184,640984584,645816464,647075060,650105748,650397044,661953992,672256508,679623440,687694028,700782432,713766584,720669724,725338904,734000436,750498268,760226604,786281748,781834944,791299448,806384972,826182260,832237288,834075380,846134736,843883428,847673352,848464176,832461432,802888952,801238784,794648988,796872848,798130296,810182264,813555576,832909372,846441544,844827832,853651416,845114776,884066928,889682748,895504988,943580528,914548096,929004508,933240052,958787976,974619208,978516268,998627112,1015365376,1046159604,1066063512,1073760576,1082626732,1096008176,1107123720,1120680156,1139117860,1158473712,1177951680,1195396812,1218080532,1229696860,1243161048
 "06000" ,"California",8,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",104366288,105258400,107611256,109840380,111748792,113637632,115774352,119433272,123504468,125767820,131370692,132281844,137068948,137939828,138955644,141092380,143608192,146196852,148778104,152524520,155732108,159404060,163247512,166130124,171658936,174876272,177931988,180109928,182424340,183667168,186127248,186524628,189715424,187425928,189016240,190473476,192607708,194424484,195615092,198947152,198541524,200383428,200426504,196306464,193522272,190703824,189122644,188294776,191788940,193386312,194642308,201660360,209009552,210562132,212228676,208913792,210378620,208522200,209472512,217656304,219370116,226128416,230850284,235443000,234697300,235342744,239251164,242066384,246748472,251480548,253172284,253523712,255437924,256336432,258336408,260713144,264066428,267634400,269716404,274065652,275301528,277351658
 "06000" ,"California",8,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",69121684,69843004,71415908,72767756,73877088,75189256,76785128,79210692,81783604,83842976,87429660,88203732,91653548,92481260,93424116,95180932,97053288,98878516,101071200,104324540,106646144,109107864,111729148,113504796,116976280,118824404,120779084,122617628,124641956,125646340,127467264,127751584,130112520,128955028,130638352,131818396,133689804,135887744,137321616,140115392,140060240,141697556,141666884,138536692,137383188,134674232,133860252,133461508,136392016,137923704,139476960,145558936,150349236,152086740,153304644,150819392,149857452,147863552,148548492,153663600,157218580,162695724,167079148,170054128,168465128,168977584,171680936,173526952,176630568,180214948,181533856,181192252,182658672,182829900,184129768,185617116,188148064,190807792,191878108,195091112,195457719,196682758
 "06000" ,"California",8,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",35244604,35415396,36195348,37072624,37871704,38448376,38989224,40222580,41720864,41924844,43941032,44078112,45415400,45458568,45531528,45911448,46554904,47318336,47706904,48199980,49085964,50296196,51518364,52625328,54682656,56051868,57152904,57492300,57782384,58020828,58659984,58773044,59602904,58470900,58377888,58655080,58917904,58536740,58293476,58831760,58481284,58685872,58759620,57769772,56139084,56029592,55262392,54833268,55396924,55462608,55165348,56101424,58660316,58475392,58924032,58094400,60521168,60658648,60924020,63992704,62151536,63432692,63771136,65388872,66232172,66365160,67570228,68539432,70117904,71265600,71638428,72331460,72779252,73506532,74206640,75096028,75918364,76826608,77838296,78974540,79843809,80668900
 "06000" ,"California",8,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",4299136,4379484,4511600,4677188,4948080,5141988,5272084,5320292,5286724,5271812,5242028,5233592,5161816,5235736,5291396,5327572,4995808,4991236,4975228,4945652,4940844,4940812,4990440,5088512,5315964,5415824,5464496,5465544,5889152,5823784,5747212,5660152,5469368,5496236,5640296,5906628,5129664,5354000,5475380,5484752,5834248,5776332,5762792,5796524,6328268,6347580,6303932,6191632,6458368,6275836,6109748,5950652,5056032,5076304,5257844,5610520,5788368,6114736,6284740,6295480,6846012,6772352,6773096,6839592,6393200,6434008,6384316,6243212,6412952,6301100,6319396,6467684,6243992,6420832,6508228,6507852,7856644,7801444,7792848,7834708,7895645,7950145
 "06000" ,"California",8,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",605818956,610344496,624180104,639235828,653478784,665129940,678144316,705657384,740107852,748094868,781661472,775847128,791606356,782474504,775993628,776166992,779596968,787022080,790877936,797684616,801188308,816417240,830513580,840665052,854037000,870242880,886234076,895314108,901874092,911843820,930878304,941091080,970527804,963764636,974675392,990951820,1013660304,1021307772,1024215092,1039597136,1036590704,1042280448,1043127888,1022971372,990082956,985595028,977467700,978975992,983460868,997292740,1002088136,1028619080,1050395064,1050313660,1060622248,1048418048,1088657180,1092090212,1098692760,1154941352,1127072200,1148360572,1157317240,1187391384,1202923308,1207425004,1231493960,1251188548,1286495124,1311242960,1320613464,1329682760,1345202108,1357039320,1372508336,1393323152,1414683496,1437784636,1457320368,1484311476,1497102743,1512562561
 "06000" ,"California",8,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",491801636,495115728,506471796,520026188,532584348,542240428,553502056,578354796,608850672,613700488,644225352,638389624,647551388,635337044,626198616,622700172,624370400,629060512,629770332,633937024,635444172,648819176,661231072,668892952,680004048,694654772,708697728,716332248,719667976,729677564,745732572,756280304,779796732,773503344,780131976,794157280,811274116,816136316,817817548,827632768,824223564,827607220,825369488,803751264,773546440,769038592,759906272,764037192,764246388,776733416,784730412,807898772,826830220,826997532,835553972,827530096,864235044,870976564,879799004,931666160,901052940,919587028,923182588,950603664,966746572,968227924,987416880,1003166428,1038599416,1057119564,1061447236,1071250156,1082516976,1093265152,1104629476,1124643588,1142034072,1162988520,1182644304,1205737028,1217437131,1231134956
 "06000" ,"California",8,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",3127508,3005196,3204584,3297224,3198776,3199472,3296448,3433356,3081488,3059032,3504232,4390264,3538840,3549740,3496000,3494084,3567112,3634136,3700388,3684572,3721316,3736044,3842408,4047088,4297488,4504436,4407520,4201524,4232680,4166472,4347296,4761888,5042348,4760792,5156108,5239220,5130292,5434112,5401256,5314088,5276020,5413692,5497908,5374628,5238176,5475492,5461384,5407740,5493928,5601604,5754736,5767900,5876324,5594096,6245044,6543864,6678952,6656852,6791988,6848748,7065464,7144268,7060592,7244844,7437136,7496540,7759028,7794828,8399684,8158968,8598524,8278824,8960444,8821008,8804828,9104396,8955220,9158300,9257864,9482040,9880324,9871107
 "06000" ,"California",8,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",2039480,1617996,1689024,1630200,1655176,1656316,1630088,1650812,1645420,1784728,1696256,1798548,1973900,2056276,2005132,2025788,1929132,1748236,1778488,1752072,1781456,1878504,1846460,1993432,2239240,2076824,2269436,2418872,2244576,2327876,2508244,2253924,2509756,2784440,2875320,2967944,2973972,3034320,3234556,3254992,3325220,3559688,3574812,3945732,2889060,3349560,3208380,3392472,3297440,3218020,3589376,4755616,3942508,3974184,4050928,3828212,4353300,4250124,4649140,4555148,4491272,4613164,4577856,4108992,4587740,4501584,4528424,4935820,4339780,4246608,4328908,4082272,3956020,3590536,3461016,3220432,2844216,2923896,2906808,2962352,2978015,3085444
