GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",2.0,2.6,2.1,0.6,0.7,0.9,1.0,1.4,1.7,2.0,2.2,1.8,1.2,3.3,3.0,2.6,3.2,3.2,3.0,3.3,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",22,"3364-3369","    Other transportation equipment manufacturing",6.6,5.2,6.4,7.1,6.6,7.6,7.3,8.1,10.7,9.3,13.9,16.0,18.9,19.2,16.8,19.0,19.9,19.8,27.1,29.6,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",23,"337","    Furniture and related product manufacturing",7.7,6.2,6.3,5.8,5.3,5.4,6.4,8.0,9.6,11.1,10.0,9.0,8.0,8.0,8.2,7.7,10.2,10.6,12.6,11.4,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",24,"339","    Miscellaneous manufacturing",9.0,8.4,7.8,7.6,6.6,7.2,7.7,8.5,8.8,9.5,9.8,11.2,11.0,10.2,9.0,8.0,10.0,10.0,9.1,8.4,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",1726.8,2261.2,1667.6,1436.4,1573.9,1593.5,1756.1,1862.2,1603.8,1689.8,1801.3,1699.1,1704.2,1147.4,874.0,788.2,1149.0,1412.7,1618.7,1510.0,1428.3
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",683.7,685.1,609.1,476.5,477.3,426.1,463.4,554.5,607.8,774.1,826.0,708.3,791.3,598.5,534.4,528.4,654.1,636.0,808.7,694.5,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",27,"313-314","    Textile mills and textile product mills",4.3,5.6,6.2,6.3,1.5,3.4,2.8,6.0,6.9,6.6,7.0,6.3,6.4,6.4,4.9,4.7,5.8,6.5,6.3,5.8,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",1.6,2.2,1.8,1.8,0.2,0.2,0.3,0.3,0.5,0.3,0.2,0.3,0.2,0.3,0.2,0.4,0.5,0.6,0.8,1.0,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",29,"322","    Paper manufacturing",52.8,16.1,10.4,6.4,0.8,0.5,0.5,0.6,0.2,1.3,1.7,1.4,1.3,1.1,1.1,0.6,0.7,0.6,0.6,0.7,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",30,"323","    Printing and related support activities",17.5,17.3,17.8,18.6,19.5,20.7,21.6,20.7,20.4,21.0,21.1,23.6,22.2,21.4,23.3,24.5,25.2,21.6,20.7,20.1,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",31,"324","    Petroleum and coal products manufacturing",1003.2,2022.4,1144.2,1097.7,1285.7,1462.4,1665.2,1637.8,1148.4,1020.4,1094.0,1145.6,1021.7,532.8,286.5,208.8,455.1,789.5,802.9,857.7,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",32,"325","    Chemical manufacturing",34.9,35.7,38.9,36.3,67.2,64.6,60.0,52.3,47.1,43.4,41.2,19.1,8.7,9.1,14.0,11.4,10.7,8.2,8.8,8.1,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",33,"326","    Plastics and rubber products manufacturing",5.9,4.2,4.5,4.4,9.5,9.2,9.3,10.8,11.8,12.3,13.8,13.6,15.7,14.0,10.4,9.6,9.1,9.5,8.2,8.9,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",34,"42","  Wholesale trade",894.3,967.8,984.3,993.2,965.6,977.8,1005.6,1068.5,1126.1,1173.5,1241.6,1258.5,1092.0,1185.9,1183.5,1167.4,1226.0,1234.1,1227.8,1214.3,1209.5
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",35,"44-45","  Retail trade",1764.7,1850.8,1896.5,1856.4,1974.5,2117.8,2207.6,2115.5,2172.4,2121.2,2069.9,2039.3,2074.0,2107.3,2074.7,2040.2,2061.3,2081.1,2143.0,2161.3,2185.1
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",36,"48-49","  Transportation and warehousing",3782.8,4444.9,4555.3,4215.0,5240.4,4242.5,4365.6,4546.4,4541.9,4643.3,5094.9,5715.5,5186.0,5854.9,5231.6,5432.6,5199.6,5150.9,5352.1,5467.0,5463.4
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",37,"481","   Air transportation",833.2,843.9,802.9,683.6,497.9,544.7,613.3,753.6,800.9,723.4,825.5,783.2,760.8,725.0,780.4,699.7,714.9,730.7,753.2,795.5,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",38,"482","   Rail transportation",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",39,"483","   Water transportation",61.7,59.3,52.7,64.3,57.7,45.6,50.8,61.8,68.8,104.7,129.3,155.3,212.5,210.5,216.0,241.3,273.1,279.1,241.1,218.5,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",40,"484","   Truck transportation",224.4,231.6,227.1,231.9,242.9,252.9,258.9,270.7,288.3,307.9,321.7,298.7,308.5,320.8,326.6,314.2,326.5,294.9,283.3,257.6,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",41,"485","   Transit and ground passenger transportation",108.5,114.1,127.5,130.0,113.8,113.3,120.9,126.6,120.0,127.4,127.8,135.5,123.1,127.5,127.4,137.0,157.8,164.3,150.1,113.5,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",42,"486","   Pipeline transportation",2148.2,2740.5,2951.5,2639.2,4098.9,2845.8,2852.4,2758.1,2454.0,2529.1,2877.5,3510.5,2894.7,3601.1,2930.4,3222.2,2952.9,2960.0,3246.2,3392.9,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",43,"487-488, 492","   Other transportation and support activities",569.5,614.2,585.8,627.2,659.4,672.7,651.7,678.0,841.4,855.1,809.0,841.3,846.3,840.1,819.7,770.1,730.3,678.0,639.9,655.4,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",44,"493","   Warehousing and storage",16.5,32.8,22.2,15.5,15.1,11.2,22.5,25.0,30.7,27.8,27.6,31.9,31.6,34.8,37.0,48.2,48.3,47.6,44.8,40.8,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",45,"51","  Information",509.7,557.0,589.1,651.7,646.8,703.0,745.5,846.1,967.1,1006.7,1059.5,1128.3,1065.4,1108.2,1146.5,1169.6,1278.4,1314.8,1494.0,1486.6,1494.0
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",46,"511","   Publishing industries (except Internet)",73.5,85.5,93.8,71.1,80.4,98.6,107.5,120.4,128.9,114.9,130.4,126.0,111.4,97.9,94.3,81.4,79.8,77.0,79.9,80.8,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",47,"512","   Motion picture and sound recording industries",8.6,11.8,14.7,13.4,11.2,16.6,11.4,16.3,8.8,10.1,14.0,12.0,25.3,22.6,19.9,19.1,24.0,23.7,25.7,21.3,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",407.9,443.8,473.1,556.6,543.6,566.7,603.0,683.6,807.1,848.0,891.5,942.7,875.2,911.7,981.8,1031.6,1145.9,1150.0,1348.7,1320.3,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",49,"518, 519","   Data processing, hosting, and other information services",24.9,22.4,13.4,6.7,10.6,24.1,27.6,29.8,24.3,34.0,24.2,48.2,54.2,76.3,50.6,37.5,28.6,64.7,41.0,64.6,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",3936.0,3884.8,4083.2,4215.3,4289.7,4370.2,4518.9,4361.0,4715.2,4503.1,4699.3,4789.2,5107.7,5484.1,5759.4,5816.3,5811.6,5847.6,5735.6,5659.2,5622.1
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",51,"52","   Finance and insurance",948.6,1009.1,1039.9,1110.2,1029.2,1108.8,1270.3,1100.1,1384.2,1206.2,1149.8,1097.8,1158.8,1080.7,1093.2,1123.6,1071.6,1120.0,1064.0,934.2,876.5
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",415.6,453.5,489.5,484.6,497.9,559.8,582.6,548.5,569.1,543.7,574.2,609.5,741.5,659.7,666.1,694.9,547.2,603.8,583.0,539.1,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",224.4,213.2,201.4,235.0,120.3,66.9,60.0,55.1,69.7,75.4,62.6,37.4,77.2,75.2,63.8,72.6,78.3,65.0,62.5,72.1,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",54,"524","    Insurance carriers and related activities",262.8,288.1,293.6,354.9,341.4,414.2,545.8,429.4,671.6,523.6,385.5,315.1,315.6,315.5,336.2,340.5,407.5,395.5,383.8,311.2,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",55,"525","    Funds, trusts, and other financial vehicles",53.2,70.9,73.7,56.4,77.7,68.8,85.1,67.6,79.8,66.5,140.1,146.7,29.2,34.3,28.7,15.7,44.6,68.6,38.8,10.5,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",56,"53","   Real estate and rental and leasing",3006.3,2882.8,3053.1,3112.3,3273.3,3272.4,3255.6,3273.1,3336.8,3305.5,3560.1,3702.1,3959.4,4404.4,4665.9,4692.6,4740.7,4726.8,4672.8,4737.4,4764.7
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",57,"531","    Real estate",2801.6,2658.3,2808.1,2860.4,2971.0,2918.3,2878.8,2911.4,2963.7,2877.6,3105.3,3198.8,3392.9,3839.8,4136.3,4147.8,4144.9,4144.5,3999.3,3993.2,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",192.3,213.0,233.2,239.9,291.4,347.7,372.6,356.0,367.6,426.7,453.0,503.0,566.7,564.6,529.6,544.8,596.1,582.3,679.7,758.0,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",59,"54, 55, 56","  Professional and business services",2070.4,2006.5,2009.9,2021.2,2294.0,2362.8,2359.6,2404.9,2499.0,2547.7,2704.9,3015.2,3125.4,3341.8,3463.7,3519.0,3533.4,3514.8,3442.5,3128.1,3067.9
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",60,"54","   Professional, scientific, and technical services",1135.7,1142.7,1138.5,1133.1,1286.9,1374.8,1391.7,1438.9,1471.1,1474.8,1565.7,1800.2,1857.0,1961.6,2073.0,2093.6,2108.2,2098.2,2024.2,1795.8,1750.1
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",61,"5411","    Legal services",256.4,242.6,240.2,237.9,240.9,237.5,231.6,222.6,213.0,207.8,214.8,236.6,214.5,200.1,206.9,193.1,184.0,167.5,158.6,152.5,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",62,"5415","    Computer systems design and related services",30.8,36.4,35.3,38.3,45.8,46.1,65.4,74.4,82.9,82.6,91.5,105.4,137.6,162.7,166.6,175.7,174.4,159.3,155.3,160.3,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",894.9,901.5,901.0,891.9,1030.7,1121.2,1112.9,1155.1,1184.7,1193.5,1267.9,1467.0,1508.2,1599.0,1699.8,1724.8,1749.9,1772.0,1711.0,1484.4,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",64,"55","   Management of companies and enterprises",316.6,297.8,307.1,321.6,404.6,355.3,286.6,267.1,254.2,302.5,287.4,301.6,310.0,333.0,338.5,358.5,361.3,372.5,376.3,352.8,362.5
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",65,"56","   Administrative and support and waste management and remediation services",635.8,584.3,584.6,589.4,639.2,657.2,687.9,701.4,771.3,772.4,852.0,913.6,958.5,1047.1,1052.3,1066.9,1063.9,1044.5,1042.4,978.9,955.9
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",66,"561","    Administrative and support services",536.7,472.1,467.8,462.7,502.9,502.6,548.3,576.5,618.6,640.1,689.4,741.0,753.0,783.5,824.3,829.1,846.2,833.6,804.1,736.4,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",67,"562","    Waste management and remediation services",92.0,109.0,114.5,125.9,135.3,155.6,138.4,122.2,151.3,128.3,160.2,169.9,204.4,264.2,227.9,237.7,217.8,211.0,237.7,241.4,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",68,"61, 62","  Educational services, health care, and social assistance",1602.8,1621.3,1686.5,1850.2,2090.6,2229.6,2408.2,2588.3,2640.6,2716.8,2720.9,2868.2,3025.4,3157.2,3368.6,3484.9,3604.6,3580.5,3687.3,3812.2,3954.5
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",69,"61","   Educational services",142.8,140.5,154.8,155.7,169.3,175.2,176.0,179.2,170.1,170.9,167.7,167.1,172.5,181.9,181.3,181.3,182.4,177.3,174.6,173.4,173.0
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",70,"62","   Health care and social assistance",1465.7,1485.8,1538.5,1699.8,1926.3,2059.0,2235.5,2411.5,2471.8,2546.9,2554.0,2701.4,2853.2,2975.6,3187.3,3303.6,3422.3,3403.4,3513.3,3639.8,3782.9
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",71,"621","    Ambulatory health care services",698.6,697.7,725.4,808.9,858.0,957.5,1055.4,1155.7,1199.1,1251.6,1228.0,1296.0,1358.8,1427.0,1550.8,1617.6,1705.5,1749.4,1862.2,1976.7,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",72,"622","    Hospitals",473.4,485.4,491.6,556.9,666.2,675.2,693.7,728.0,749.5,790.0,853.3,902.0,958.5,976.9,1039.0,1051.2,1070.1,1058.5,1091.4,1114.1,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",73,"623","    Nursing and residential care facilities",62.1,71.4,77.6,85.5,106.9,112.4,125.1,129.8,128.9,122.6,114.8,126.0,138.0,158.1,184.3,200.2,210.6,206.4,195.5,187.2,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",74,"624","    Social assistance",229.1,231.1,243.7,247.3,301.3,316.7,363.8,399.9,395.4,383.1,358.4,378.0,398.6,414.1,413.3,434.5,436.4,391.3,369.4,370.5,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1199.9,1218.9,1289.1,1369.1,1361.9,1459.2,1502.1,1523.6,1503.9,1540.8,1562.0,1657.8,1518.3,1533.8,1536.1,1569.0,1605.7,1642.0,1654.6,1613.0,1592.3
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",76,"71","   Arts, entertainment, and recreation",188.4,159.4,164.1,172.3,165.5,177.7,190.8,201.7,209.5,205.6,220.3,224.3,220.7,229.9,253.9,264.1,286.7,283.8,273.9,276.4,286.1
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",53.4,55.4,63.2,65.1,72.3,79.9,85.3,78.2,80.8,77.1,75.2,77.9,76.8,79.5,86.1,87.8,93.6,93.4,85.3,83.7,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",78,"713","    Amusement, gambling, and recreation industries",132.0,103.0,100.6,106.8,93.6,98.4,106.1,123.5,128.7,128.5,145.1,146.3,143.9,150.4,167.7,176.3,193.0,190.4,188.6,192.8,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",79,"72","   Accommodation and food services",1011.0,1060.5,1126.3,1198.3,1198.2,1283.4,1312.9,1322.9,1294.6,1336.0,1341.9,1434.1,1297.8,1304.0,1282.3,1305.0,1319.1,1358.1,1380.4,1336.5,1306.7
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",80,"721","    Accommodation",357.1,321.2,349.6,358.3,377.2,407.3,413.3,450.6,451.7,498.9,529.7,601.2,450.5,466.0,455.3,514.3,529.7,561.6,576.9,561.5,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",81,"722","    Food services and drinking places",658.0,748.8,785.9,851.6,829.9,885.3,909.4,879.2,848.6,839.0,810.2,826.3,847.7,838.2,827.2,790.7,789.4,796.5,803.5,775.1,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",82,"81","  Other services (except government and government enterprises)",952.8,961.7,967.3,971.5,881.5,928.6,880.1,866.3,864.0,856.4,828.7,791.3,784.5,784.1,763.7,779.8,786.6,803.0,788.7,763.0,755.1
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",83,"..."," Government and government enterprises",8469.3,8391.7,8295.3,8349.1,8475.9,8796.5,8983.2,9015.8,9200.7,9253.3,9243.8,9337.4,9596.9,9644.1,9999.7,10249.3,9815.3,9902.9,9787.1,9712.5,9614.8
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",84,"...","  Federal civilian",1960.7,1971.1,1917.8,1993.7,1971.6,1959.7,1998.7,2059.3,2019.6,1974.3,2001.1,1977.7,1968.8,2035.8,2050.1,2022.6,1908.2,1892.8,1908.0,1955.0,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",85,"...","  Military",1400.5,1414.5,1401.7,1426.4,1503.7,1672.1,1740.4,1840.9,1984.8,2203.2,2220.7,2297.0,2416.8,2350.5,2416.6,2452.9,2310.7,2180.5,2132.0,2054.4,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",86,"...","  State and local",5126.2,5021.3,4991.9,4943.2,5015.0,5179.3,5257.7,5122.7,5202.5,5075.7,5020.1,5060.7,5209.3,5256.0,5532.2,5773.8,5595.3,5822.0,5740.2,5696.3,(NA)
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",87,"11, 21","Natural resources and mining",17203.6,12848.8,11586.0,9724.2,9132.7,11835.3,9170.6,10456.2,11026.1,14184.6,15751.4,14639.3,19004.0,15976.4,16385.7,18710.1,15956.2,14062.9,13905.1,13228.7,13242.4
 "02000" ,"Alaska",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",88,"42, 44-45","Trade",2664.4,2822.9,2885.6,2852.7,2949.1,3109.4,3228.7,3191.5,3304.6,3297.0,3309.4,3294.2,3166.4,3293.3,3258.2,3207.6,3287.4,3315.3,3371.0,3375.7,3394.5
