GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",469613,492741,526747,559513,593207,648496,674263,722646,781735,831417,745556,762495,812740,793129,838859,869910,901711,971835,1025537,1069323,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",88570,97113,101682,107719,105123,115362,126375,138492,145368,148555,149571,146917,148197,136496,140610,146982,139231,168424,190928,203454,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",25213,30097,33898,36514,32890,34718,36532,39375,42617,45126,44102,43998,46772,43914,44908,46230,47711,50583,54304,57292,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",2721,2947,3479,3380,2427,2643,2326,2408,2263,2255,2481,2940,3100,2822,2619,2691,2891,2795,3043,3454,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",58375,61748,62586,66024,68783,76601,85910,94793,97815,96866,94243,92234,90297,81327,79867,81096,84932,112170,132261,141630,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",2260,2321,1719,1800,1022,1402,1607,1917,2673,4309,8744,7745,8028,8433,13215,16965,3697,2877,1320,1078,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",381044,395628,425065,451795,488084,533134,547887,584154,636367,682862,595985,615578,664543,656633,698249,722928,762481,803411,834609,865868,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",352464,366261,391715,415222,449141,489691,504293,540304,590775,637564,546953,568629,622699,616546,656054,678286,715093,750788,780072,813352,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",28579,29367,33350,36573,38943,43443,43595,43850,45592,45298,49032,46948,41844,40087,42196,44642,47388,52623,54536,52516,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",47852,50333,55444,59867,61466,63600,67105,74231,72942,78386,74464,74188,81669,77615,78273,78914,79953,79151,82520,93092,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",16509,18066,19932,21289,24111,26008,28216,30823,30044,30597,29330,30507,34589,34507,33845,33641,34584,34841,36852,37550,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",613,658,682,690,1419,1542,1541,1730,1675,1683,1658,1834,2053,2006,1914,1962,2141,1778,1769,1765,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",690,877,1213,1429,1601,1824,1941,2004,1652,1470,1238,1318,1625,1587,1503,1567,1661,1669,2017,2121,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",15205,16530,18037,19170,21091,22643,24734,27089,26717,27443,26433,27355,30910,30914,30427,30112,30781,31394,33067,33665,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",17471,17375,19076,19645,19420,18733,18232,19515,18374,20559,16621,15650,17280,14283,14270,14324,12469,11246,11279,11408,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",13872,14893,16436,18933,17934,18860,20657,23894,24524,27230,28514,28030,29801,28825,30159,30949,32901,33064,34389,44133,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",10518,11689,13095,15371,14728,15486,17140,20202,20328,22217,23439,23026,24405,22899,23747,24531,26826,26855,28040,31477,(NA)
