GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",119667,120393,121130,125198,113010,120658,119666,119678,122742,120473,125552,123546,127799,125108,123866,125687,125339,118357,114017,123160,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",20980,22366,25061,28153,26597,28475,29845,32430,35144,35590,37330,37480,40722,40870,41972,43106,41887,38526,37092,38948,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",4503,4707,5013,5591,5490,5883,6405,5518,5936,6662,7403,8786,9108,10106,11332,10178,11580,11626,10037,10595,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",39153,42083,45776,46019,73283,83829,92019,101207,107247,123982,133249,146880,150470,163012,213341,216748,233026,254622,243534,254781,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",27066,29497,33375,36515,37506,41006,41959,44481,47262,48204,51760,52243,55945,55682,55867,57723,59574,57424,57306,58847,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",2046128,2282024,2467554,2420350,2400467,2424513,2307162,2419984,2609133,2684935,2605294,2786424,2739896,2960903,3028851,3111151,3267776,3232150,3107266,3360339,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",1807460,1893356,2102784,2232328,2421206,2395007,2517760,2584722,2582478,2757778,2692138,2684827,2549387,2573617,2817479,2718257,2951379,3021444,3129950,3280952,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",161411,178292,196538,211473,206249,221993,241189,253587,287416,296077,323840,320596,506911,565640,578616,651818,694594,767429,796457,809696,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",35870,44525,51392,60628,54857,60662,67580,75849,84815,82816,95893,100884,99531,85549,110447,118632,120561,153234,163814,160069,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",7743,8299,9487,9943,10369,10821,11009,12329,12316,12488,12580,13603,15009,14582,17600,21722,22545,24352,22665,23911,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",2334,2466,2724,2638,1833,1845,1654,1822,1780,1855,1801,2100,1684,1651,1639,1724,2232,2078,2134,2507,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",42345,44497,46517,47661,48680,52982,57746,65308,77498,82331,80753,72461,78892,77382,80099,84015,86576,85399,88417,93421,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",35950,42103,50027,54377,55568,59208,62829,57388,67518,69510,78872,73633,249468,321771,301609,356205,392407,433434,453717,461903,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",16768,17022,16221,15011,14978,15571,17867,17994,19747,22374,23825,28455,29612,31993,34831,36492,38073,38303,35712,35608,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",15524,14171,14583,15153,13911,13795,14730,15254,15788,15995,20641,19626,21702,21363,21282,21143,20342,19163,18889,19954,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",4877,5209,5588,6064,6054,7109,7774,7643,7953,8709,9476,9834,11012,11350,11109,11886,11859,11467,11109,12322,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",776360,819595,882791,878865,1039301,1042348,1050155,1093261,1092636,1177551,998067,937042,952920,977180,1061196,1030924,1083097,1085586,1083666,1115378,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",15203,15415,15096,16704,24706,27157,28795,34205,37629,38892,40707,43466,47074,44345,47093,48976,52290,55036,55957,62123,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",8707,9458,10333,10311,18758,19378,20395,19840,21887,21425,22574,21344,24763,22201,21910,22325,22821,21470,21976,19691,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",748682,789181,848659,840843,981419,979171,982933,1021388,1014042,1097300,912315,850762,858044,884075,963756,934257,982524,981844,976213,1004089,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",3767,5541,8703,11006,14417,16643,18030,17828,19078,19934,22470,21470,23038,26560,28437,25367,25463,27236,29520,29475,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",4145281,4030198,4239149,4314627,4589157,4943823,5299126,5580174,5982960,6125816,6408903,6492557,6832895,6812202,7027319,7180860,7621967,7407168,7229771,7545898,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",387266,359109,388631,369849,353698,371704,393620,433989,453292,458650,474538,516166,516997,488907,540635,557435,547719,729421,800401,827978,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",114373,118449,129229,131091,130244,144038,153062,165575,175642,178778,189055,203663,224548,214997,215201,219879,220654,212502,212592,221046,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",54183,49637,51973,42556,27732,33634,31548,34763,38682,32477,32548,34343,34622,26854,37107,36825,36938,31799,32905,34908,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",193002,169069,186743,169720,170826,184712,201906,228406,232766,240238,241792,266663,245299,234891,269699,280128,286418,481224,552164,571002,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",25708,21954,20687,26481,24896,9319,7104,5246,6203,7157,11143,11497,12528,12165,18628,20603,3709,3896,2740,1022,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",3758015,3671090,3850518,3944779,4235459,4572119,4905507,5146184,5529667,5667165,5934365,5976391,6315899,6323294,6486684,6623425,7074248,6677748,6429370,6717920,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",3636281,3535273,3688284,3788302,4071462,4414010,4737175,4973874,5350441,5475385,5739222,5772248,6094489,6107529,6260948,6393385,6836543,6445274,6187593,6459489,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",121734,135817,162233,156477,163997,158110,168332,172310,179227,191781,195143,204143,221410,215765,225735,230040,237705,232473,241777,258432,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",301851,315557,350595,339499,359007,407582,474069,520443,528693,554528,545364,530097,487665,493481,527543,546311,568506,565480,621610,692243,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",154360,164647,184911,180239,194446,230681,288430,323484,320410,334013,324967,302366,251733,251927,266902,295013,305713,307137,361989,402641,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",59687,63800,68009,64030,66151,89970,138310,174299,161457,161816,138134,114220,74305,78190,83404,89174,103047,96103,103694,114628,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",50121,55110,65207,59661,64561,73153,77086,76350,78796,86657,100120,97903,87885,86966,96327,111598,109687,117296,143023,160079,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",44552,45737,51695,56548,63734,67557,73035,72836,80156,85540,86713,90244,89543,86771,87170,94242,92979,93738,115273,127935,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",93714,92884,101120,97683,103145,113683,120929,126445,130687,136554,134694,138808,148172,150395,163171,160159,165094,162098,163954,188661,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",53777,58027,64563,61576,61416,63218,64710,70513,77596,83961,85703,88922,87760,91159,97470,91139,97699,96245,95667,100941,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",41549,45757,51535,47879,48101,49535,50426,54988,61202,66116,67033,70616,66273,68254,74164,69911,75305,74013,74289,78271,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",12228,12269,13028,13697,13315,13683,14284,15526,16394,17846,18669,18306,21487,22906,23305,21228,22395,22232,21377,22670,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",399657,385889,412911,372662,341038,379148,409392,485776,511008,516322,544250,561629,588832,550100,639685,647899,654976,593032,582976,614020,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",51898,54148,60991,62585,55746,61228,66108,73431,77559,82937,88279,97083,104584,106543,113278,113451,114041,104868,101737,109393,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",347759,331740,351920,310077,285292,317920,343284,412346,433449,433384,455971,464546,484248,443557,526408,534448,540935,488164,481239,504627,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",277937,257027,269277,219919,144116,161108,172327,224390,222171,211893,221536,230663,230982,190269,273939,272879,274902,238611,237567,246504,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",40447,44222,49715,55163,91604,103399,113142,126625,139668,147122,157223,155621,168939,166286,164092,168126,168886,158070,154253,163510,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",22641,22996,24552,25851,38848,41755,46022,48438,56734,59144,62027,62997,68080,70365,71565,77017,79054,73816,71856,75580,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",6735,7495,8375,9144,10724,11658,11793,12892,14876,15225,15186,15265,16246,16637,16811,16425,18093,17667,17563,19033,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",468073,492950,545146,562695,610341,621191,662688,694329,720585,788238,799448,835188,946863,956983,933576,922368,982637,995768,1026427,1076154,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",83213,87045,102582,110644,110848,114069,120613,121952,125988,135610,138882,149032,155593,157738,165083,166562,176277,174597,172454,184458,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",18242,19387,25550,23557,32512,33418,34713,35926,37195,41232,42568,46194,45973,47122,49724,47506,51070,52400,48272,50544,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",64971,67658,77032,87087,78336,80652,85901,86026,88794,94378,96314,102837,109620,110616,115359,119056,125207,122196,124181,133914,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",384860,405906,442564,452051,499493,507122,542074,572377,594597,652628,660566,686157,791270,799245,768493,755806,806361,821171,853973,891696,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",119358,124712,137439,148105,146580,147926,157246,164145,173094,188067,189902,198768,239437,245394,253872,253352,267531,268954,279894,291926,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",265502,281193,305125,303946,352914,359196,384828,408231,421503,464562,470665,487388,551833,553851,514621,502454,538830,552217,574079,599770,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",241067,253323,273203,269523,282845,284465,293574,307729,321805,344853,347309,351084,341229,347565,376817,372929,402588,402257,412394,435906,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",3238,3308,3517,3389,3643,3589,3923,4184,4200,4692,4781,4852,4539,5082,5785,5299,5126,5497,5509,5547,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",3238,3308,3517,3389,3643,3589,3923,4184,4200,4692,4781,4852,4539,5082,5785,5299,5126,5497,5509,5547,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",277492,245051,263064,259499,253794,248357,247792,256230,245200,259099,294419,286149,303112,322784,298558,315933,337382,396390,359913,342777,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",3853588,4175380,4570338,4652678,4821673,4819520,4824923,5004707,5191612,5442713,5297432,5471251,5289283,5534520,5846330,5829408,6219155,6253594,6237216,6641292,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",648322,682367,737030,777580,749804,787536,882331,998185,996676,1061997,1095133,1167018,1368051,1456656,1532797,1635054,1711918,1691683,1705078,1683158,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",1122736,1113787,1184222,1290903,1301148,1389979,1425906,1511418,1560650,1607735,1673314,1633113,1741210,1757980,1803164,1853470,1972494,1986693,1902533,1912651,(NA)
 "55000" ,"Wisconsin",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",10834199,11155259,12011162,12168128,12793166,13285614,13896259,14684604,15345974,16012018,16035905,16345866,16807738,17128687,17945263,18165753,19244844,18994569,18899139,19804049,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
